1.19901 1.28828 0.00237612 3 3 0
1.20172 1.29137 0.00237706 3 3 0
1.20443 1.29493 0.00238485 3 3 0
1.20713 1.29807 0.00237889 3 3 0
1.20984 1.3012 0.00237749 3 3 0
1.21254 1.30441 0.00238274 3 3 0
1.21524 1.30758 0.00238294 3 3 0
1.21794 1.31074 0.00237662 3 3 0
1.22064 1.31359 0.00238271 3 3 0
1.22334 1.31667 0.00238547 3 3 0
1.22604 1.31974 0.00238161 3 3 0
1.22873 1.32311 0.00238367 3 3 0
1.23142 1.32632 0.00238264 3 3 0
1.23412 1.32952 0.00238386 3 3 0
1.23681 1.33248 0.00238582 3 3 0
1.2395 1.3357 0.00238506 3 3 0
1.24219 1.33891 0.00238374 3 3 0
1.24488 1.34224 0.00238664 3 3 0
1.24757 1.34536 0.00238583 3 3 0
1.25025 1.34848 0.00238513 3 3 0
1.25294 1.35162 0.00238679 3 3 0
1.25562 1.35479 0.00238683 3 3 0
1.25831 1.35795 0.00238829 3 3 0
1.26099 1.36072 0.00237588 3 3 0
1.26367 1.36393 0.002378 3 3 0
1.26635 1.36713 0.00238143 3 3 0
1.26903 1.37042 0.00237731 3 3 0
1.27171 1.37351 0.00238002 3 3 0
1.27439 1.37659 0.00238364 3 3 0
1.27706 1.37983 0.0023791 3 3 0
1.27974 1.38292 0.00238245 3 3 0
1.28241 1.38599 0.00238624 3 3 0
1.28509 1.38932 0.00239548 3 3 0
1.28776 1.39243 0.002396 3 3 0
1.29043 1.39554 0.00239058 3 3 0
1.2931 1.39861 0.00239817 3 3 0
1.29577 1.40176 0.00239386 3 3 0
1.29844 1.40491 0.00239129 3 3 0
1.30111 1.40805 0.00239748 3 3 0
1.30378 1.41118 0.00239641 3 3 0
1.30645 1.41429 0.00239681 3 3 0
1.30912 1.41726 0.00239959 3 3 0
1.31178 1.42032 0.00239955 3 3 0
1.31445 1.42337 0.00239796 3 3 0
1.31711 1.4262 0.00239127 3 3 0
1.31978 1.4294 0.00240139 3 3 0
1.32244 1.43258 0.00240635 3 3 0
1.3251 1.43585 0.00240609 3 3 0
1.32776 1.4389 0.00240173 3 3 0
1.33042 1.44193 0.00240127 3 3 0
1.33308 1.44535 0.0024053 3 3 0
1.33574 1.44846 0.00241287 3 3 0
1.3384 1.45155 0.00240554 3 3 0
1.34106 1.45441 0.00241101 3 3 0
1.34372 1.45755 0.00240614 3 3 0
1.34638 1.46068 0.0024052 3 3 0
1.34903 1.46387 0.00241288 3 3 0
1.35169 1.46693 0.00241428 3 3 0
1.35434 1.46997 0.00241004 3 3 0
1.357 1.47291 0.002418 3 3 0
1.35965 1.47594 0.00241149 3 3 0
1.3623 1.47895 0.00240943 3 3 0
1.36496 1.48232 0.00241596 3 3 0
1.36761 1.48536 0.00241629 3 3 0
1.37026 1.48839 0.00241222 3 3 0
1.37291 1.49153 0.00242064 3 3 0
1.37556 1.49457 0.00241479 3 3 0
1.37821 1.49759 0.00241313 3 3 0
1.38086 1.50054 0.00241043 3 3 0
1.38351 1.50365 0.00241856 3 3 0
1.38616 1.50674 0.00241946 3 3 0
1.38881 1.50985 0.00242053 3 3 0
1.39146 1.51286 0.00242145 3 3 0
1.3941 1.51586 0.00241735 3 3 0
1.39675 1.51891 0.00240833 3 3 0
1.39939 1.52198 0.00241828 3 3 0
1.40204 1.52504 0.00242468 3 3 0
1.40468 1.52812 0.00241935 3 3 0
1.40733 1.53114 0.00242643 3 3 0
1.40997 1.53415 0.00242262 3 3 0
1.41262 1.53688 0.00241145 3 3 0
1.41526 1.53982 0.00242213 3 3 0
1.4179 1.54275 0.00242881 3 3 0
1.42054 1.54613 0.00241183 3 3 0
1.42318 1.54916 0.00242254 3 3 0
1.42583 1.55219 0.00242918 3 3 0
1.42847 1.55521 0.00241504 3 3 0
1.43111 1.55819 0.00242507 3 3 0
1.43375 1.56116 0.00243143 3 3 0
1.43638 1.56415 0.00242027 3 3 0
1.43902 1.56714 0.00242939 3 3 0
1.44166 1.57011 0.00243519 3 3 0
1.4443 1.57304 0.00240597 3 3 0
1.44694 1.57598 0.00242099 3 3 0
1.44957 1.5789 0.00242945 3 3 0
1.45221 1.58153 0.0024067 3 3 0
1.45484 1.58454 0.0024206 3 3 0
1.45748 1.58754 0.00242874 3 3 0
1.46011 1.59062 0.00243716 3 3 0
1.46275 1.59351 0.00243722 3 3 0
1.46538 1.59639 0.00243902 3 3 0
1.46801 1.5994 0.00243901 3 3 0
1.47065 1.60227 0.00244016 3 3 0
1.47328 1.60512 0.00244262 3 3 0
1.47591 1.60821 0.00244162 3 3 0
1.47854 1.61108 0.00244437 3 3 0
1.48117 1.61393 0.00244195 3 3 0
1.4838 1.61676 0.00244412 3 3 0
1.48643 1.61959 0.00244493 3 3 0
1.48906 1.6224 0.00244712 3 3 0
1.49169 1.62547 0.00244716 3 3 0
1.49431 1.6283 0.0024505 3 3 0
1.49694 1.63111 0.00244581 3 3 0
1.49956 1.63346 0.00244856 3 3 0
1.50219 1.63621 0.00245159 3 3 0
1.50481 1.63894 0.0024528 3 3 0
1.50743 1.64202 0.00245421 3 3 0
1.51005 1.64474 0.00245398 3 3 0
1.51267 1.64744 0.00245575 3 3 0
1.51529 1.65051 0.00245623 3 3 0
1.51791 1.65331 0.00246392 3 3 0
1.52053 1.6561 0.00245969 3 3 0
1.52314 1.65897 0.00246225 3 3 0
1.52576 1.66168 0.00246146 3 3 0
1.52837 1.66438 0.0024607 3 3 0
1.53098 1.66708 0.00243039 3 3 0
1.53359 1.66975 0.00245438 3 3 0
1.5362 1.6724 0.00246603 3 3 0
1.53881 1.67446 0.00247377 3 3 0
1.54141 1.67717 0.00247183 3 3 0
1.54402 1.67986 0.00246839 3 3 0
1.54662 1.68282 0.00245657 3 3 0
1.54922 1.68544 0.00247072 3 3 0
1.55181 1.68803 0.00247841 3 3 0
1.55441 1.69062 0.002471 3 3 0
1.557 1.69314 0.00247992 3 3 0
1.55959 1.69563 0.00247905 3 3 0
1.56217 1.69789 0.00248352 3 3 0
1.56476 1.7004 0.00248437 3 3 0
1.56734 1.70287 0.00248132 3 3 0
1.56991 1.70535 0.00247155 3 3 0
1.57248 1.70775 0.00248444 3 3 0
1.57505 1.71013 0.002492 3 3 0
1.57761 1.71179 0.00245363 3 3 0
1.58017 1.71416 0.00247729 3 3 0
1.58272 1.71649 0.00248866 3 3 0
1.58527 1.71908 0.00248323 3 3 0
1.58781 1.72129 0.00249442 3 3 0
1.59035 1.72346 0.0025006 3 3 0
1.59287 1.72536 0.0025008 3 3 0
1.59539 1.72746 0.00250075 3 3 0
1.5979 1.7295 0.00250141 3 3 0
1.6004 1.73113 0.0025104 3 3 0
1.60289 1.73308 0.00250826 3 3 0
1.60537 1.73497 0.0025092 3 3 0
1.60783 1.73707 0.00251031 3 3 0
1.61028 1.73874 0.00251537 3 3 0
1.61271 1.74032 0.00251257 3 3 0
1.61513 1.74182 0.00251776 3 3 0
1.61752 1.74322 0.0025219 3 3 0
1.6199 1.74451 0.0025248 3 3 0
1.62224 1.74549 0.00252966 3 3 0
1.62456 1.74653 0.00253041 3 3 0
1.62684 1.74744 0.00253411 3 3 0
1.62909 1.74886 0.00254594 3 3 0
1.63129 1.74948 0.00254399 3 3 0
1.63344 1.74992 0.00254551 3 3 0
1.63554 1.74984 0.00254709 3 3 0
1.63756 1.74985 0.00255899 3 3 0
1.6395 1.74957 0.00256022 3 3 0
1.64135 1.74922 0.00252055 3 3 0
1.64309 1.74824 0.0025518 3 3 0
1.64469 1.74685 0.00256872 3 3 0
1.64613 1.74485 0.00256131 3 3 0
1.64739 1.74244 0.00258058 3 3 0
1.64843 1.73944 0.00259423 3 3 0
1.64922 1.73549 0.00255968 3 3 0
1.64973 1.73114 0.00258622 3 3 0
1.64995 1.72609 0.00260501 3 3 0
1.64996 1.72516 0.00258874 4 3 0
1.6498 1.71938 0.00261311 4 3 0
1.64934 1.71296 0.00263118 4 3 0
1.6486 1.7061 0.0024466 4 3 0
1.64759 1.69859 0.00247683 4 3 0
1.64635 1.69066 0.00249247 4 3 0
1.6449 1.68205 0.00261763 4 3 0
1.64328 1.67363 0.00263162 4 3 0
1.64152 1.66498 0.00265049 4 3 0
1.63962 1.65641 0.00272418 4 3 0
1.63761 1.64731 0.00272408 4 3 0
1.63551 1.63808 0.0027255 4 3 0
1.63333 1.62882 0.0027638 4 3 0
1.63108 1.61939 0.00277533 4 3 0
1.62876 1.60988 0.00278734 4 3 0
1.62639 1.60047 0.00281522 4 3 0
1.62398 1.59094 0.00282739 4 3 0
1.62152 1.58136 0.00283741 4 3 0
1.61903 1.57141 0.00283541 4 3 0
1.6165 1.56181 0.00284681 4 3 0
1.61395 1.55218 0.0028623 4 3 0
1.61137 1.54219 0.00290634 4 3 0
1.60877 1.53254 0.00291874 4 3 0
1.60614 1.52288 0.00292961 4 3 0
1.60349 1.51331 0.00292154 4 3 0
1.60083 1.50349 0.00290587 4 3 0
1.59815 1.49365 0.00286228 4 3 0
1.59546 1.48357 0.0029101 4 3 0
1.59275 1.47391 0.0029243 4 3 0
1.59003 1.46424 0.00296197 4 3 0
1.5873 1.45465 0.00303965 4 3 0
1.58456 1.44482 0.00305805 4 3 0
1.58181 1.43498 0.00307609 4 3 0
1.57904 1.42508 0.00307415 4 3 0
1.57627 1.41544 0.003077 4 3 0
1.57349 1.40579 0.00307059 4 3 0
1.57071 1.39629 0.00313885 4 3 0
1.56792 1.38657 0.00315754 4 3 0
1.56512 1.37684 0.00318311 4 3 0
1.56231 1.36699 0.00318046 4 3 0
1.5595 1.35722 0.00319497 4 3 0
1.55668 1.34745 0.00321729 4 3 0
1.55385 1.33815 0.00324864 4 3 0
1.55102 1.32852 0.00327383 4 3 0
1.54819 1.31887 0.00329066 4 3 0
1.54535 1.3091 0.00330873 4 3 0
1.54251 1.29957 0.00333178 4 3 0
1.53966 1.29004 0.00335997 4 3 0
1.53681 1.28034 0.00337007 4 3 0
1.53395 1.27086 0.00338742 4 3 0
1.53109 1.26138 0.00340629 4 3 0
1.52823 1.25178 0.00342943 4 3 0
1.52536 1.24218 0.00344942 4 3 0
1.52249 1.23257 0.00346889 4 3 0
1.51962 1.22322 0.00348991 4 3 0
1.51674 1.21365 0.00351323 4 3 0
1.51386 1.20407 0.00353541 4 3 0
1.51098 1.19483 0.00354786 4 3 0
1.5081 1.18554 0.00355275 4 3 0
1.50521 1.17624 0.00354644 4 3 0
1.50232 1.16692 0.00362719 4 3 0
1.49943 1.1575 0.00365501 4 3 0
1.49653 1.14806 0.00365609 4 3 0
1.49363 1.13895 0.00368355 4 3 0
1.49073 1.12967 0.00372118 4 3 0
1.48783 1.12038 0.00373981 4 3 0
1.48492 1.11111 0.00375935 4 3 0
1.48202 1.10181 0.00378669 4 3 0
1.47911 1.09248 0.00381251 4 3 0
1.4762 1.08342 0.00381805 4 3 0
1.47329 1.07415 0.00383466 4 3 0
1.47037 1.06485 0.00385198 4 3 0
1.46746 1.05592 0.00391333 4 3 0
1.46454 1.0467 0.00394459 4 3 0
1.46162 1.03744 0.00396611 4 3 0
1.4587 1.02862 0.00398745 4 3 0
1.45578 1.01953 0.00400565 4 3 0
1.45285 1.0104 0.00402285 4 3 0
1.44993 1.00129 0.00407029 4 3 0
1.447 0.992097 0.00410377 4 3 0
1.44407 0.983154 0.00413132 4 3 0
1.44115 0.974412 0.00414971 4 3 0
1.43822 0.965382 0.00417927 4 3 0
1.43528 0.956301 0.00421648 4 3 0
1.43235 0.947528 0.00424226 4 3 0
1.42942 0.938605 0.00427046 4 3 0
1.42648 0.929624 0.00430289 4 3 0
1.42355 0.920719 0.00432479 4 3 0
1.42061 0.91168 0.00436522 4 3 0
1.41768 0.902627 0.00439783 4 3 0
1.41474 0.894089 0.00442235 4 3 0
1.4118 0.885353 0.00445674 4 3 0
1.40886 0.876541 0.00448703 4 3 0
1.40592 0.867702 0.00451417 4 3 0
1.40299 0.858938 0.00454012 4 3 0
1.40005 0.850087 0.00456888 4 3 0
1.39711 0.841372 0.00462272 4 3 0
1.39416 0.8326 0.00465807 4 3 0
1.39122 0.823726 0.00468624 4 3 0
1.38828 0.815064 0.00472493 4 3 0
1.38534 0.806144 0.00475378 4 3 0
1.3824 0.797598 0.00478601 4 3 0
1.37946 0.788844 0.00483798 4 3 0
1.37652 0.780241 0.00487351 4 3 0
1.37358 0.771505 0.00491071 4 3 0
1.37063 0.762678 0.00494589 4 3 0
1.36769 0.754137 0.00497813 4 3 0
1.36475 0.745444 0.00501501 4 3 0
1.36181 0.736667 0.00507162 4 3 0
1.35887 0.72808 0.00511516 4 3 0
1.35593 0.719378 0.00515201 4 3 0
1.35299 0.710722 0.00518976 4 3 0
1.35006 0.701963 0.00523104 4 3 0
1.34712 0.693244 0.00528128 4 3 0
1.34418 0.684629 0.00532099 4 3 0
1.34124 0.675901 0.00536884 4 3 0
1.33831 0.667224 0.00540983 4 3 0
1.33537 0.658414 0.00545747 4 3 0
1.33244 0.649793 0.00549977 4 3 0
1.3295 0.64095 0.00554953 4 3 0
1.32657 0.632242 0.00559298 4 3 0
1.32364 0.623535 0.00564807 4 3 0
1.32071 0.614681 0.00570816 4 3 0
1.31778 0.605956 0.00573826 4 3 0
1.31485 0.597162 0.0058017 4 3 0
1.31193 0.588372 0.0058505 4 3 0
1.309 0.579557 0.00589652 4 3 0
1.30608 0.570774 0.00594912 4 3 0
1.30316 0.561966 0.00600473 4 3 0
1.30024 0.553213 0.00605717 4 3 0
1.29732 0.54443 0.00612142 4 3 0
1.2944 0.535759 0.00618489 4 3 0
1.29148 0.527094 0.00622538 4 3 0
1.28857 0.518483 0.00629502 4 3 0
1.28565 0.509998 0.0063519 4 3 0
1.28274 0.501588 0.00640691 4 3 0
1.27984 0.493273 0.00647616 4 3 0
1.27693 0.485069 0.00653625 4 3 0
1.27402 0.476979 0.0065988 4 3 0
1.27112 0.469029 0.00666418 4 3 0
1.26822 0.461217 0.00673049 4 3 0
1.26532 0.453503 0.00679775 4 3 0
1.26243 0.445971 0.006881 4 3 0
1.25953 0.438592 0.00693954 4 3 0
1.25664 0.431426 0.00701111 4 3 0
1.25375 0.424351 0.00708525 4 3 0
1.25086 0.417428 0.0071602 4 3 0
1.24798 0.410653 0.00723492 4 3 0
1.2451 0.404043 0.00732345 4 3 0
1.24222 0.397586 0.0073953 4 3 0
1.23935 0.391256 0.00747856 4 3 0
1.23651 0.385138 0.007555 4 3 0
1.2337 0.3792 0.00763651 4 3 0
1.23094 0.373376 0.00771598 4 3 0
1.22821 0.367807 0.00780101 4 3 0
1.22553 0.362404 0.00787691 4 3 0
1.2229 0.357182 0.00795849 4 3 0
1.22029 0.352054 0.00803771 4 3 0
1.21772 0.34704 0.00812013 4 3 0
1.21517 0.34213 0.00819545 4 3 0
1.21265 0.337304 0.00827564 4 3 0
1.21015 0.332558 0.00835983 4 3 0
1.20766 0.327858 0.0084382 4 3 0
1.20519 0.323241 0.00851935 4 3 0
1.20273 0.318684 0.00860298 4 3 0
1.20028 0.314191 0.00868636 4 3 0
1.19785 0.309744 0.00877346 4 3 0
1.19542 0.305358 0.00886153 4 3 0
1.193 0.30108 0.00894743 4 3 0
1.19059 0.296785 0.00903511 4 3 0
1.18818 0.292532 0.00912163 4 3 0
1.18578 0.288312 0.0092114 4 3 0
1.18339 0.284137 0.0093045 4 3 0
1.181 0.28 0.00940118 4 3 0
1.17862 0.275885 0.0094919 4 3 0
1.17624 0.27183 0.00959153 4 3 0
1.17386 0.267822 0.00968791 4 3 0
1.17149 0.263879 0.00978337 4 3 0
1.16913 0.25993 0.00988526 4 3 0
1.16676 0.256014 0.00998928 4 3 0
1.16441 0.252082 0.0100949 4 3 0
1.16205 0.248241 0.0101964 4 3 0
1.1597 0.24443 0.010301 4 3 0
1.15736 0.24067 0.0104083 4 3 0
1.15501 0.236917 0.0105187 4 3 0
1.15267 0.233195 0.0106318 4 3 0
1.15034 0.229476 0.0107446 4 3 0
1.14801 0.225811 0.0108592 4 3 0
1.14568 0.222176 0.010975 4 3 0
1.14336 0.21861 0.0110917 4 3 0
1.14105 0.215039 0.0112101 4 3 0
1.13873 0.211498 0.0113298 4 3 0
1.13642 0.207984 0.0114513 4 3 0
1.13412 0.204505 0.0115736 4 3 0
1.13182 0.201057 0.0116978 4 3 0
1.12953 0.197629 0.011823 4 3 0
1.12725 0.194241 0.011947 4 3 0
1.12497 0.190882 0.0120744 4 3 0
1.12269 0.187559 0.0121998 4 3 0
1.12042 0.18426 0.012325 4 3 0
1.11816 0.180993 0.0124512 4 3 0
1.11591 0.177743 0.0125773 4 3 0
1.11366 0.174538 0.012705 4 3 0
1.11142 0.171364 0.0128361 4 3 0
1.10919 0.168231 0.0129761 4 3 0
1.10696 0.16512 0.0131346 4 3 0
1.10474 0.16204 0.0133247 4 3 0
1.10253 0.158973 0.0135545 4 3 0
1.10032 0.155962 0.0138223 4 3 0
1.09811 0.152989 0.0141196 4 3 0
1.09591 0.15006 0.0144394 4 3 0
1.0937 0.147155 0.0147703 4 3 0
1.09149 0.144287 0.0151188 4 3 0
1.08927 0.141457 0.0154726 4 3 0
1.08704 0.138682 0.0158403 4 3 0
1.08479 0.135954 0.0162158 4 3 0
1.08251 0.133274 0.0165995 4 3 0
1.0802 0.130642 0.0169866 4 3 0
1.07785 0.128065 0.0173774 4 3 0
1.07546 0.125561 0.0177706 4 3 0
1.07301 0.12311 0.0181627 4 3 0
1.07051 0.120724 0.0185443 4 3 0
1.06796 0.118416 0.0189253 4 3 0
1.06534 0.116175 0.0192916 4 3 0
1.06266 0.114002 0.0196501 4 3 0
1.05992 0.111901 0.019996 4 3 0
1.05713 0.109867 0.0203294 4 3 0
1.05428 0.1079 0.0206477 4 3 0
1.05138 0.106 0.0209524 4 3 0
1.04843 0.104173 0.0212429 4 3 0
1.04543 0.102406 0.0215158 4 3 0
1.0424 0.100693 0.0217806 4 3 0
1.03933 0.0990305 0.0220242 4 3 0
1.03622 0.097416 0.0222587 4 3 0
1.03308 0.0958575 0.0224796 4 3 0
1.02991 0.0943339 0.022692 4 3 0
1.02672 0.092865 0.0228868 4 3 0
1.0235 0.0914289 0.023073 4 3 0
1.02026 0.0900314 0.0232505 4 3 0
1.017 0.0886643 0.0234195 4 3 0
1.01372 0.0873298 0.0235776 4 3 0
1.01043 0.0860227 0.0237245 4 3 0
1.00711 0.0847395 0.023865 4 3 0
1.00378 0.0834918 0.0240001 4 3 0
1.00044 0.0822576 0.024125 4 3 0
0.997084 0.0810582 0.0242447 4 3 0
0.993716 0.0798755 0.0243591 4 3 0
0.990336 0.078711 0.024465 4 3 0
0.986946 0.0775609 0.0245666 4 3 0
0.983545 0.0764345 0.0246629 4 3 0
0.980135 0.0753272 0.0247537 4 3 0
0.976715 0.0742367 0.0248408 4 3 0
0.973288 0.073159 0.0249223 4 3 0
0.969852 0.0720949 0.0249993 4 3 0
0.966409 0.0710443 0.0250733 4 3 0
0.962958 0.0700125 0.0251445 4 3 0
0.959502 0.0689972 0.0252092 4 3 0
0.956039 0.06799 0.0252714 4 3 0
0.95257 0.0670014 0.025331 4 3 0
0.949096 0.0660211 0.0253878 4 3 0
0.945618 0.0650636 0.0254424 4 3 0
0.942135 0.0641164 0.0254926 4 3 0
0.938648 0.0631798 0.0255408 4 3 0
0.935157 0.0622675 0.0255874 4 3 0
0.931664 0.0613661 0.025631 4 3 0
0.928167 0.0604822 0.0256734 4 3 0
0.924669 0.059613 0.0257144 4 3 0
0.921168 0.058764 0.0257525 4 3 0
0.917666 0.057935 0.0257882 4 3 0
0.914163 0.0571197 0.0258226 4 3 0
0.910659 0.056328 0.025856 4 3 0
0.907154 0.0555528 0.0258883 4 3 0
0.903649 0.0548 0.0259199 4 3 0
0.900144 0.0540649 0.025949 4 3 0
0.896638 0.0533501 0.0259784 4 3 0
0.893133 0.0526535 0.0260061 4 3 0
0.889629 0.0519781 0.0260322 4 3 0
0.886124 0.0513236 0.0260581 4 3 0
0.88262 0.0506867 0.0260837 4 3 0
0.879117 0.0500681 0.0261088 4 3 0
0.875615 0.0494673 0.0261323 4 3 0
0.872113 0.0488829 0.0261555 4 3 0
0.868611 0.0483181 0.0261785 4 3 0
0.86511 0.0477674 0.0262011 4 3 0
0.861611 0.0472321 0.0262237 4 3 0
0.858111 0.0467132 0.0262454 4 3 0
0.854613 0.046207 0.0262675 4 3 0
0.851115 0.045716 0.0262893 4 3 0
0.847618 0.0452369 0.02631 4 3 0
0.844122 0.0447709 0.0263313 4 3 0
0.840627 0.0443164 0.0263528 4 3 0
0.837133 0.0438727 0.0263742 4 3 0
0.833639 0.0434398 0.0263955 4 3 0
0.830147 0.0430169 0.0264173 4 3 0
0.826656 0.0426034 0.0264392 4 3 0
0.823166 0.0421993 0.0264613 4 3 0
0.819677 0.0418039 0.0264841 4 3 0
0.81619 0.0414161 0.026507 4 3 0
0.812704 0.0410367 0.0265308 4 3 0
0.809219 0.0406646 0.0265548 4 3 0
0.805737 0.0402994 0.0265789 4 3 0
0.802256 0.039941 0.0266043 4 3 0
0.798778 0.0395889 0.0266307 4 3 0
0.795301 0.0392425 0.0266578 4 3 0
0.791828 0.0389021 0.0266853 4 3 0
0.788356 0.0385671 0.0267141 4 3 0
0.784888 0.0382374 0.0267442 4 3 0
0.781423 0.0379122 0.0267758 4 3 0
0.777962 0.0375917 0.0268082 4 3 0
0.774505 0.0372757 0.0268424 4 3 0
0.771052 0.0369634 0.0268777 4 3 0
0.767603 0.0366549 0.0269149 4 3 0
0.76416 0.0363499 0.0269542 4 3 0
0.760723 0.0360481 0.0269956 4 3 0
0.757293 0.0357493 0.0270393 4 3 0
0.75387 0.0354531 0.0270849 4 3 0
0.750456 0.0351592 0.0271336 4 3 0
0.747051 0.0348674 0.0271855 4 3 0
0.743657 0.0345778 0.0272401 4 3 0
0.740275 0.0342892 0.0272989 4 3 0
0.736908 0.0340015 0.0273614 4 3 0
0.733558 0.0337142 0.0274287 4 3 0
0.730227 0.0334269 0.0275009 4 3 0
0.726921 0.0331389 0.0275792 4 3 0
0.723643 0.0328496 0.0276645 4 3 0
0.7204 0.032558 0.0277578 4 3 0
0.717202 0.0322631 0.0278606 4 3 0
0.71406 0.0319634 0.0279747 4 3 0
0.710994 0.0316572 0.028103 4 3 0
0.70803 0.0313422 0.0282489 4 3 0
0.705213 0.0310151 0.0284176 4 3 0
0.702619 0.0306723 0.0286171 4 3 0
0.70038 0.030309 0.0288585 4 3 0
0.698744 0.0299228 0.0291564 4 3 0
0.698195 0.0295259 0.0295215 3 3 0
0.698119 0.0295833 0.0294625 4 3 0
0.698904 0.0299723 0.0291155 4 3 0
0.700674 0.0303629 0.0288205 4 3 0
0.703 0.0307264 0.028584 4 3 0
0.705646 0.0310678 0.0283891 4 3 0
0.708495 0.0313931 0.0282241 4 3 0
0.71148 0.0317068 0.0280812 4 3 0
0.714561 0.0320121 0.0279556 4 3 0
0.717714 0.0323109 0.0278433 4 3 0
0.720921 0.0326052 0.0277421 4 3 0
0.72417 0.0328965 0.0276502 4 3 0
0.727453 0.0331854 0.0275662 4 3 0
0.730764 0.0334732 0.027489 4 3 0
0.734098 0.0337605 0.0274175 4 3 0
0.737451 0.0340476 0.027351 4 3 0
0.74082 0.0343354 0.0272889 4 3 0
0.744204 0.0346244 0.0272309 4 3 0
0.7476 0.0349147 0.0271766 4 3 0
0.751007 0.0352068 0.0271256 4 3 0
0.754423 0.0355005 0.0270776 4 3 0
0.757847 0.035797 0.0270319 4 3 0
